date,code,label,close,source,fetched_at
2025-08-07,0001,KOSPI,3227.68,kis_api,2026-08-17T02:56:51+00:00
2025-08-07,000660,SK하이닉스,262000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-08,0001,KOSPI,3210.01,kis_api,2026-08-17T02:56:51+00:00
2025-08-08,000660,SK하이닉스,256500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-11,0001,KOSPI,3206.77,kis_api,2026-08-17T02:56:51+00:00
2025-08-11,000660,SK하이닉스,267000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-12,0001,KOSPI,3189.91,kis_api,2026-08-17T02:56:51+00:00
2025-08-12,000660,SK하이닉스,269000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-13,0001,KOSPI,3224.37,kis_api,2026-08-17T02:56:51+00:00
2025-08-13,000660,SK하이닉스,278000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-14,0001,KOSPI,3225.66,kis_api,2026-08-17T02:56:51+00:00
2025-08-14,000660,SK하이닉스,276500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-18,0001,KOSPI,3177.28,kis_api,2026-08-17T02:56:51+00:00
2025-08-18,000660,SK하이닉스,267500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-19,0001,KOSPI,3151.56,kis_api,2026-08-17T02:56:51+00:00
2025-08-19,000660,SK하이닉스,263000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-20,0001,KOSPI,3130.09,kis_api,2026-08-17T02:56:51+00:00
2025-08-20,000660,SK하이닉스,255500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-21,0001,KOSPI,3141.74,kis_api,2026-08-17T02:56:51+00:00
2025-08-21,000660,SK하이닉스,245000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-22,0001,KOSPI,3168.73,kis_api,2026-08-17T02:56:51+00:00
2025-08-22,000660,SK하이닉스,251000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-25,0001,KOSPI,3209.86,kis_api,2026-08-17T02:56:51+00:00
2025-08-25,000660,SK하이닉스,259500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-26,0001,KOSPI,3179.36,kis_api,2026-08-17T02:56:51+00:00
2025-08-26,000660,SK하이닉스,261500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-27,0001,KOSPI,3187.16,kis_api,2026-08-17T02:56:51+00:00
2025-08-27,000660,SK하이닉스,260000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-28,0001,KOSPI,3196.32,kis_api,2026-08-17T02:56:51+00:00
2025-08-28,000660,SK하이닉스,268500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-29,0001,KOSPI,3186.01,kis_api,2026-08-17T02:56:51+00:00
2025-08-29,000660,SK하이닉스,269000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-01,0001,KOSPI,3142.93,kis_api,2026-08-17T02:56:51+00:00
2025-09-01,000660,SK하이닉스,256000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-02,0001,KOSPI,3172.35,kis_api,2026-08-17T02:56:51+00:00
2025-09-02,000660,SK하이닉스,260500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-03,0001,KOSPI,3184.42,kis_api,2026-08-17T02:56:51+00:00
2025-09-03,000660,SK하이닉스,262500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-04,0001,KOSPI,3200.83,kis_api,2026-08-17T02:56:51+00:00
2025-09-04,000660,SK하이닉스,265500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-05,0001,KOSPI,3205.12,kis_api,2026-08-17T02:56:51+00:00
2025-09-05,000660,SK하이닉스,273500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-08,0001,KOSPI,3219.59,kis_api,2026-08-17T02:56:51+00:00
2025-09-08,000660,SK하이닉스,277000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-09,0001,KOSPI,3260.05,kis_api,2026-08-17T02:56:51+00:00
2025-09-09,000660,SK하이닉스,288000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-10,0001,KOSPI,3314.53,kis_api,2026-08-17T02:56:51+00:00
2025-09-10,000660,SK하이닉스,304000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-11,0001,KOSPI,3344.2,kis_api,2026-08-17T02:56:51+00:00
2025-09-11,000660,SK하이닉스,307000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-12,0001,KOSPI,3395.54,kis_api,2026-08-17T02:56:51+00:00
2025-09-12,000660,SK하이닉스,328500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-15,0001,KOSPI,3407.31,kis_api,2026-08-17T02:56:51+00:00
2025-09-15,000660,SK하이닉스,331000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-16,0001,KOSPI,3449.62,kis_api,2026-08-17T02:56:51+00:00
2025-09-16,000660,SK하이닉스,348000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-17,0001,KOSPI,3413.4,kis_api,2026-08-17T02:56:51+00:00
2025-09-17,000660,SK하이닉스,333500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-18,0001,KOSPI,3461.3,kis_api,2026-08-17T02:56:51+00:00
2025-09-18,000660,SK하이닉스,353000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-19,0001,KOSPI,3445.24,kis_api,2026-08-17T02:56:51+00:00
2025-09-19,000660,SK하이닉스,353000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-22,0001,KOSPI,3468.65,kis_api,2026-08-17T02:56:51+00:00
2025-09-22,000660,SK하이닉스,351000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-23,0001,KOSPI,3486.19,kis_api,2026-08-17T02:56:51+00:00
2025-09-23,000660,SK하이닉스,361000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-24,0001,KOSPI,3472.14,kis_api,2026-08-17T02:56:51+00:00
2025-09-24,000660,SK하이닉스,357500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-25,0001,KOSPI,3471.11,kis_api,2026-08-17T02:56:51+00:00
2025-09-25,000660,SK하이닉스,356500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-26,0001,KOSPI,3386.05,kis_api,2026-08-17T02:56:51+00:00
2025-09-26,000660,SK하이닉스,336500.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-29,0001,KOSPI,3431.21,kis_api,2026-08-17T02:56:51+00:00
2025-09-29,000660,SK하이닉스,349000.0,kis_api,2026-08-17T02:56:41+00:00
2025-09-30,0001,KOSPI,3424.6,kis_api,2026-08-17T02:56:51+00:00
2025-09-30,000660,SK하이닉스,347500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-01,0001,KOSPI,3455.83,kis_api,2026-08-17T02:56:51+00:00
2025-10-01,000660,SK하이닉스,360000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-02,0001,KOSPI,3549.21,kis_api,2026-08-17T02:56:51+00:00
2025-10-02,000660,SK하이닉스,395500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-10,0001,KOSPI,3610.6,kis_api,2026-08-17T02:56:51+00:00
2025-10-10,000660,SK하이닉스,428000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-13,0001,KOSPI,3584.55,kis_api,2026-08-17T02:56:51+00:00
2025-10-13,000660,SK하이닉스,415000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-14,0001,KOSPI,3561.81,kis_api,2026-08-17T02:56:51+00:00
2025-10-14,000660,SK하이닉스,411500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-15,0001,KOSPI,3657.28,kis_api,2026-08-17T02:56:51+00:00
2025-10-15,000660,SK하이닉스,422500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-16,0001,KOSPI,3748.37,kis_api,2026-08-17T02:56:51+00:00
2025-10-16,000660,SK하이닉스,452500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-17,0001,KOSPI,3748.89,kis_api,2026-08-17T02:56:51+00:00
2025-10-17,000660,SK하이닉스,465500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-20,0001,KOSPI,3814.69,kis_api,2026-08-17T02:56:51+00:00
2025-10-20,000660,SK하이닉스,485500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-21,0001,KOSPI,3823.84,kis_api,2026-08-17T02:56:51+00:00
2025-10-21,000660,SK하이닉스,479000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-22,0001,KOSPI,3883.68,kis_api,2026-08-17T02:56:51+00:00
2025-10-22,000660,SK하이닉스,481500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-23,0001,KOSPI,3845.56,kis_api,2026-08-17T02:56:51+00:00
2025-10-23,000660,SK하이닉스,478500.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-24,0001,KOSPI,3941.59,kis_api,2026-08-17T02:56:51+00:00
2025-10-24,000660,SK하이닉스,510000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-27,0001,KOSPI,4042.83,kis_api,2026-08-17T02:56:51+00:00
2025-10-27,000660,SK하이닉스,535000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-28,0001,KOSPI,4010.41,kis_api,2026-08-17T02:56:51+00:00
2025-10-28,000660,SK하이닉스,521000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-29,0001,KOSPI,4081.15,kis_api,2026-08-17T02:56:51+00:00
2025-10-29,000660,SK하이닉스,558000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-30,0001,KOSPI,4086.89,kis_api,2026-08-17T02:56:51+00:00
2025-10-30,000660,SK하이닉스,568000.0,kis_api,2026-08-17T02:56:41+00:00
2025-10-31,0001,KOSPI,4107.5,kis_api,2026-08-17T02:56:51+00:00
2025-10-31,000660,SK하이닉스,559000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-03,0001,KOSPI,4221.87,kis_api,2026-08-17T02:56:51+00:00
2025-11-03,000660,SK하이닉스,620000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-04,0001,KOSPI,4121.74,kis_api,2026-08-17T02:56:51+00:00
2025-11-04,000660,SK하이닉스,586000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-05,0001,KOSPI,4004.42,kis_api,2026-08-17T02:56:51+00:00
2025-11-05,000660,SK하이닉스,579000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-06,0001,KOSPI,4026.45,kis_api,2026-08-17T02:56:51+00:00
2025-11-06,000660,SK하이닉스,593000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-07,0001,KOSPI,3953.76,kis_api,2026-08-17T02:56:51+00:00
2025-11-07,000660,SK하이닉스,580000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-10,0001,KOSPI,4073.24,kis_api,2026-08-17T02:56:51+00:00
2025-11-10,000660,SK하이닉스,606000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-11,0001,KOSPI,4106.39,kis_api,2026-08-17T02:56:51+00:00
2025-11-11,000660,SK하이닉스,619000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-12,0001,KOSPI,4150.39,kis_api,2026-08-17T02:56:51+00:00
2025-11-12,000660,SK하이닉스,617000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-13,0001,KOSPI,4170.63,kis_api,2026-08-17T02:56:51+00:00
2025-11-13,000660,SK하이닉스,612000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-14,0001,KOSPI,4011.57,kis_api,2026-08-17T02:56:51+00:00
2025-11-14,000660,SK하이닉스,560000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-17,0001,KOSPI,4089.25,kis_api,2026-08-17T02:56:51+00:00
2025-11-17,000660,SK하이닉스,606000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-18,0001,KOSPI,3953.62,kis_api,2026-08-17T02:56:51+00:00
2025-11-18,000660,SK하이닉스,570000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-19,0001,KOSPI,3929.51,kis_api,2026-08-17T02:56:51+00:00
2025-11-19,000660,SK하이닉스,562000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-20,0001,KOSPI,4004.85,kis_api,2026-08-17T02:56:51+00:00
2025-11-20,000660,SK하이닉스,571000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-21,0001,KOSPI,3853.26,kis_api,2026-08-17T02:56:51+00:00
2025-11-21,000660,SK하이닉스,521000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-24,0001,KOSPI,3846.06,kis_api,2026-08-17T02:56:51+00:00
2025-11-24,000660,SK하이닉스,520000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-25,0001,KOSPI,3857.78,kis_api,2026-08-17T02:56:51+00:00
2025-11-25,000660,SK하이닉스,519000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-26,0001,KOSPI,3960.87,kis_api,2026-08-17T02:56:51+00:00
2025-11-26,000660,SK하이닉스,524000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-27,0001,KOSPI,3986.91,kis_api,2026-08-17T02:56:51+00:00
2025-11-27,000660,SK하이닉스,544000.0,kis_api,2026-08-17T02:56:41+00:00
2025-11-28,0001,KOSPI,3926.59,kis_api,2026-08-17T02:56:51+00:00
2025-11-28,000660,SK하이닉스,530000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-01,0001,KOSPI,3920.37,kis_api,2026-08-17T02:56:51+00:00
2025-12-01,000660,SK하이닉스,538000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-02,0001,KOSPI,3994.93,kis_api,2026-08-17T02:56:51+00:00
2025-12-02,000660,SK하이닉스,558000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-03,0001,KOSPI,4036.3,kis_api,2026-08-17T02:56:51+00:00
2025-12-03,000660,SK하이닉스,552000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-04,0001,KOSPI,4028.51,kis_api,2026-08-17T02:56:51+00:00
2025-12-04,000660,SK하이닉스,542000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-05,0001,KOSPI,4100.05,kis_api,2026-08-17T02:56:51+00:00
2025-12-05,000660,SK하이닉스,544000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-08,0001,KOSPI,4154.85,kis_api,2026-08-17T02:56:51+00:00
2025-12-08,000660,SK하이닉스,577000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-09,0001,KOSPI,4143.55,kis_api,2026-08-17T02:56:51+00:00
2025-12-09,000660,SK하이닉스,566000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-10,0001,KOSPI,4135.0,kis_api,2026-08-17T02:56:51+00:00
2025-12-10,000660,SK하이닉스,587000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-11,0001,KOSPI,4110.62,kis_api,2026-08-17T02:56:51+00:00
2025-12-11,000660,SK하이닉스,565000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-12,0001,KOSPI,4167.16,kis_api,2026-08-17T02:56:51+00:00
2025-12-12,000660,SK하이닉스,571000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-15,0001,KOSPI,4090.59,kis_api,2026-08-17T02:56:51+00:00
2025-12-15,000660,SK하이닉스,554000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-16,0001,KOSPI,3999.13,kis_api,2026-08-17T02:56:51+00:00
2025-12-16,000660,SK하이닉스,530000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-17,0001,KOSPI,4056.41,kis_api,2026-08-17T02:56:51+00:00
2025-12-17,000660,SK하이닉스,551000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-18,0001,KOSPI,3994.51,kis_api,2026-08-17T02:56:51+00:00
2025-12-18,000660,SK하이닉스,552000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-19,0001,KOSPI,4020.55,kis_api,2026-08-17T02:56:51+00:00
2025-12-19,000660,SK하이닉스,547000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-22,0001,KOSPI,4105.93,kis_api,2026-08-17T02:56:51+00:00
2025-12-22,000660,SK하이닉스,580000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-23,0001,KOSPI,4117.32,kis_api,2026-08-17T02:56:51+00:00
2025-12-23,000660,SK하이닉스,584000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-24,0001,KOSPI,4108.62,kis_api,2026-08-17T02:56:51+00:00
2025-12-24,000660,SK하이닉스,588000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-26,0001,KOSPI,4129.68,kis_api,2026-08-17T02:56:51+00:00
2025-12-26,000660,SK하이닉스,599000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-29,0001,KOSPI,4220.56,kis_api,2026-08-17T02:56:51+00:00
2025-12-29,000660,SK하이닉스,640000.0,kis_api,2026-08-17T02:56:41+00:00
2025-12-30,0001,KOSPI,4214.17,kis_api,2026-08-17T02:56:51+00:00
2025-12-30,000660,SK하이닉스,651000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-02,0001,KOSPI,4309.63,kis_api,2026-08-17T02:56:51+00:00
2026-01-02,000660,SK하이닉스,677000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-05,0001,KOSPI,4457.52,kis_api,2026-08-17T02:56:51+00:00
2026-01-05,000660,SK하이닉스,696000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-06,0001,KOSPI,4525.48,kis_api,2026-08-17T02:56:51+00:00
2026-01-06,000660,SK하이닉스,726000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-07,0001,KOSPI,4551.06,kis_api,2026-08-17T02:56:51+00:00
2026-01-07,000660,SK하이닉스,742000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-08,0001,KOSPI,4552.37,kis_api,2026-08-17T02:56:51+00:00
2026-01-08,000660,SK하이닉스,756000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-09,0001,KOSPI,4586.32,kis_api,2026-08-17T02:56:51+00:00
2026-01-09,000660,SK하이닉스,744000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-12,0001,KOSPI,4624.79,kis_api,2026-08-17T02:56:51+00:00
2026-01-12,000660,SK하이닉스,749000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-13,0001,KOSPI,4692.64,kis_api,2026-08-17T02:56:51+00:00
2026-01-13,000660,SK하이닉스,738000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-14,0001,KOSPI,4723.1,kis_api,2026-08-17T02:56:51+00:00
2026-01-14,000660,SK하이닉스,742000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-15,0001,KOSPI,4797.55,kis_api,2026-08-17T02:56:51+00:00
2026-01-15,000660,SK하이닉스,749000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-16,0001,KOSPI,4840.74,kis_api,2026-08-17T02:56:51+00:00
2026-01-16,000660,SK하이닉스,756000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-19,0001,KOSPI,4904.66,kis_api,2026-08-17T02:56:51+00:00
2026-01-19,000660,SK하이닉스,764000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-20,0001,KOSPI,4885.75,kis_api,2026-08-17T02:56:51+00:00
2026-01-20,000660,SK하이닉스,743000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-21,0001,KOSPI,4909.93,kis_api,2026-08-17T02:56:51+00:00
2026-01-21,000660,SK하이닉스,740000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-22,0001,KOSPI,4952.53,kis_api,2026-08-17T02:56:51+00:00
2026-01-22,000660,SK하이닉스,755000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-23,0001,KOSPI,4990.07,kis_api,2026-08-17T02:56:51+00:00
2026-01-23,000660,SK하이닉스,767000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-26,0001,KOSPI,4949.59,kis_api,2026-08-17T02:56:51+00:00
2026-01-26,000660,SK하이닉스,736000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-27,0001,KOSPI,5084.85,kis_api,2026-08-17T02:56:51+00:00
2026-01-27,000660,SK하이닉스,800000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-28,0001,KOSPI,5170.81,kis_api,2026-08-17T02:56:51+00:00
2026-01-28,000660,SK하이닉스,841000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-29,0001,KOSPI,5221.25,kis_api,2026-08-17T02:56:51+00:00
2026-01-29,000660,SK하이닉스,861000.0,kis_api,2026-08-17T02:56:41+00:00
2026-01-30,0001,KOSPI,5224.36,kis_api,2026-08-17T02:56:51+00:00
2026-01-30,000660,SK하이닉스,909000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-02,0001,KOSPI,4949.67,kis_api,2026-08-17T02:56:51+00:00
2026-02-02,000660,SK하이닉스,830000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-03,0001,KOSPI,5288.08,kis_api,2026-08-17T02:56:51+00:00
2026-02-03,000660,SK하이닉스,907000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-04,0001,KOSPI,5371.1,kis_api,2026-08-17T02:56:51+00:00
2026-02-04,000660,SK하이닉스,900000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-05,0001,KOSPI,5163.57,kis_api,2026-08-17T02:56:51+00:00
2026-02-05,000660,SK하이닉스,842000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-06,0001,KOSPI,5089.14,kis_api,2026-08-17T02:56:51+00:00
2026-02-06,000660,SK하이닉스,839000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-09,0001,KOSPI,5298.04,kis_api,2026-08-17T02:56:51+00:00
2026-02-09,000660,SK하이닉스,887000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-10,0001,KOSPI,5301.69,kis_api,2026-08-17T02:56:51+00:00
2026-02-10,000660,SK하이닉스,876000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-11,0001,KOSPI,5354.49,kis_api,2026-08-17T02:56:51+00:00
2026-02-11,000660,SK하이닉스,860000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-12,0001,KOSPI,5522.27,kis_api,2026-08-17T02:56:51+00:00
2026-02-12,000660,SK하이닉스,888000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-13,0001,KOSPI,5507.01,kis_api,2026-08-17T02:56:51+00:00
2026-02-13,000660,SK하이닉스,880000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-19,0001,KOSPI,5677.25,kis_api,2026-08-17T02:56:51+00:00
2026-02-19,000660,SK하이닉스,894000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-20,0001,KOSPI,5808.53,kis_api,2026-08-17T02:56:51+00:00
2026-02-20,000660,SK하이닉스,949000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-23,0001,KOSPI,5846.09,kis_api,2026-08-17T02:56:51+00:00
2026-02-23,000660,SK하이닉스,951000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-24,0001,KOSPI,5969.64,kis_api,2026-08-17T02:56:51+00:00
2026-02-24,000660,SK하이닉스,1005000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-25,0001,KOSPI,6083.86,kis_api,2026-08-17T02:56:51+00:00
2026-02-25,000660,SK하이닉스,1018000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-26,0001,KOSPI,6307.27,kis_api,2026-08-17T02:56:51+00:00
2026-02-26,000660,SK하이닉스,1099000.0,kis_api,2026-08-17T02:56:41+00:00
2026-02-27,0001,KOSPI,6244.13,kis_api,2026-08-17T02:56:51+00:00
2026-02-27,000660,SK하이닉스,1061000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-03,0001,KOSPI,5791.91,kis_api,2026-08-17T02:56:51+00:00
2026-03-03,000660,SK하이닉스,939000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-04,0001,KOSPI,5093.54,kis_api,2026-08-17T02:56:51+00:00
2026-03-04,000660,SK하이닉스,849000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-05,0001,KOSPI,5583.9,kis_api,2026-08-17T02:56:51+00:00
2026-03-05,000660,SK하이닉스,941000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-06,0001,KOSPI,5584.87,kis_api,2026-08-17T02:56:51+00:00
2026-03-06,000660,SK하이닉스,924000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-09,0001,KOSPI,5251.87,kis_api,2026-08-17T02:56:51+00:00
2026-03-09,000660,SK하이닉스,836000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-10,0001,KOSPI,5532.59,kis_api,2026-08-17T02:56:51+00:00
2026-03-10,000660,SK하이닉스,938000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-11,0001,KOSPI,5609.95,kis_api,2026-08-17T02:56:51+00:00
2026-03-11,000660,SK하이닉스,955000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-12,0001,KOSPI,5583.25,kis_api,2026-08-17T02:56:51+00:00
2026-03-12,000660,SK하이닉스,930000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-13,0001,KOSPI,5487.24,kis_api,2026-08-17T02:56:51+00:00
2026-03-13,000660,SK하이닉스,910000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-16,0001,KOSPI,5549.85,kis_api,2026-08-17T02:56:51+00:00
2026-03-16,000660,SK하이닉스,974000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-17,0001,KOSPI,5640.48,kis_api,2026-08-17T02:56:51+00:00
2026-03-17,000660,SK하이닉스,970000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-18,0001,KOSPI,5925.03,kis_api,2026-08-17T02:56:51+00:00
2026-03-18,000660,SK하이닉스,1056000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-19,0001,KOSPI,5763.22,kis_api,2026-08-17T02:56:51+00:00
2026-03-19,000660,SK하이닉스,1013000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-20,0001,KOSPI,5781.2,kis_api,2026-08-17T02:56:51+00:00
2026-03-20,000660,SK하이닉스,1007000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-23,0001,KOSPI,5405.75,kis_api,2026-08-17T02:56:51+00:00
2026-03-23,000660,SK하이닉스,933000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-24,0001,KOSPI,5553.92,kis_api,2026-08-17T02:56:51+00:00
2026-03-24,000660,SK하이닉스,986000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-25,0001,KOSPI,5642.21,kis_api,2026-08-17T02:56:51+00:00
2026-03-25,000660,SK하이닉스,995000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-26,0001,KOSPI,5460.46,kis_api,2026-08-17T02:56:51+00:00
2026-03-26,000660,SK하이닉스,933000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-27,0001,KOSPI,5438.87,kis_api,2026-08-17T02:56:51+00:00
2026-03-27,000660,SK하이닉스,922000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-30,0001,KOSPI,5277.3,kis_api,2026-08-17T02:56:51+00:00
2026-03-30,000660,SK하이닉스,873000.0,kis_api,2026-08-17T02:56:41+00:00
2026-03-31,0001,KOSPI,5052.46,kis_api,2026-08-17T02:56:51+00:00
2026-03-31,000660,SK하이닉스,807000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-01,0001,KOSPI,5478.7,kis_api,2026-08-17T02:56:51+00:00
2026-04-01,000660,SK하이닉스,893000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-02,0001,KOSPI,5234.05,kis_api,2026-08-17T02:56:51+00:00
2026-04-02,000660,SK하이닉스,830000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-03,0001,KOSPI,5377.3,kis_api,2026-08-17T02:56:51+00:00
